time_s,dx_m,dy_m,dz_m,rx_rad,ry_rad,rz_rad
17.7333333333,0.00535087936386,-0.000708275890747,-0.00414913412055,0.0165282877487,-0.0191930110396,0.0160368609779
17.8,0.00556073651781,-0.0010571645109,-0.00375632444846,0.0159319001043,-0.0191803084793,0.0168058429406
17.8666666667,0.0057658131588,-0.00140444903352,-0.00335464789608,0.0152815176893,-0.0190793190374,0.0174739545289
17.9333333333,0.00596593298436,-0.00174960250352,-0.00294505262908,0.0145793447134,-0.0188905075679,0.0180371856691
18,0.00616092395336,-0.00209210119933,-0.00252850550542,0.0138277609098,-0.0186147431693,0.018492155791
18.0666666667,0.00635061843389,-0.00243142542767,-0.00210598979306,0.0130293134695,-0.018253295184,0.0188361341176
18.1333333333,0.00653485334738,-0.00276706031205,-0.00167850284895,0.0121867084091,-0.0178078273554,0.019067056056
18.2,0.00671347030882,-0.00309849657403,-0.0012470537647,0.0113028013998,-0.0172803901704,0.0191835355895
18.2666666667,0.00688631576287,-0.00342523130599,-0.000812660984672,0.0103805880891,-0.01667341142,0.019184873596
18.3333333333,0.00705324111593,-0.00374676873421,-0.000376349901851,0.00942319394815,-0.0159896850249,0.0190710620447
18.4,0.00721410286384,-0.00406262097117,6.08495625717e-05,0.00843386367958,-0.015232358175,0.0188427840441
18.4666666667,0.00736876271525,-0.00437230875579,0.000497905390364,0.00741595022059,-0.0144049168427,0.0185014097418
18.5333333333,0.00751708771056,-0.00467536218069,0.000933785902351,0.00637290337965,-0.013511169737,0.0180489881011
18.6,0.00765895033615,-0.00497132140519,0.00136746219371,0.00530825814469,-0.0125552307722,0.0174882346026
18.6666666667,0.00779422863406,-0.00525973735305,0.00179791056274,0.00422562270274,-0.0115415001315,0.0168225149456
18.7333333333,0.0079228063068,-0.00554017239389,0.00222411492731,0.0031286662114,-0.0104746440128,0.0160558248471
18.8,0.00804457281736,-0.00581220100723,0.00264506922333,0.00202110636371,-0.00935957315054,0.0151927660589
18.8666666667,0.00815942348421,-0.00607541042815,0.00305977977962,0.000906696788501,-0.0082014202113,0.0142385187473
18.9333333333,0.00826725957131,-0.0063294012736,0.00346726766349,-0.000210785670964,-0.00700551616834,0.0131988104015
19,0.00836798837299,-0.00657378814843,0.00386657099148,-0.00132755375714,-0.00577736576308,0.0120798814566
19.0666666667,0.00846152329365,-0.00680820023013,0.00425674719997,-0.00243982263354,-0.00452262216682,0.0108884478375
19.1333333333,0.00854778392219,-0.00703228183155,0.00463687527008,-0.00354382271197,-0.00324706095921,0.00963166064981
19.2,0.00862669610116,-0.00724569294058,0.00500605790176,-0.00463581242799,-0.00195655354327,0.00831706325764
19.2666666667,0.00869819199049,-0.00744810973606,0.0053634236319,-0.00571209092144,-0.000657040119363,0.00695254600795
19.3333333333,0.00876221012586,-0.00763922507916,0.00570812889142,-0.00676901057905,0.000645497657528,0.00554629887171
19.4,0.00881869547146,-0.00781874897938,0.00603935999654,-0.00780298939654,0.00194506421134,0.00410676228691
19.4666666667,0.00886759946737,-0.00798640903462,0.0063563350695,-0.00881052311837,0.00323567764253,0.0026425764982
19.5333333333,0.0089088800713,-0.00814195084447,0.00665830588419,-0.00978819711404,0.00451139726276,0.00116252969723
19.6,0.00894250179468,-0.00828513839625,0.00694455963236,-0.0107326979506,0.00576635093982,-0.000324494724936
19.6666666667,0.00896843573325,-0.00841575442312,0.0072144206062,-0.0116408246221,0.00699476212706,-0.00180957149684
19.7333333333,0.00898665959183,-0.00853360073375,0.00746725179341,-0.0125094993984,0.00819097645282,-0.00328378703702
19.8,0.00899715770355,-0.00863849851302,0.00770245638081,-0.0133357782554,0.00934948774743,-0.00473829295423
19.8666666667,0.00899992104328,-0.00873028859342,0.00791947916319,-0.0141168608532,0.0104649633881,-0.00616435915638
19.9333333333,0.0089949472354,-0.00880883169648,0.00811780785386,-0.0148501000263,0.0115322688451,-0.00755342624944
20,0.00898224055585,-0.00887400864416,0.00829697429391,-0.0155330107553,0.0125464913158,-0.00889715691178
20.0666666667,0.00896181192845,-0.00892572053967,0.00845655555732,-0.0161632785888,0.0135029623381,-0.0101874859356
20.1333333333,0.00893367891548,-0.00896388891753,0.00859617494925,-0.0167387674874,0.01439727928,-0.0114166686353
20.2,0.00889786570264,-0.00898845586262,0.0087155028953,-0.0172575270628,0.0152253256042,-0.0125773273314
20.2666666667,0.00885440307821,-0.00899938409808,0.00881425771942,-0.017717799188,0.0159832898169,-0.0136624956328
20.3333333333,0.0088033284066,-0.00899665704187,0.00889220630884,-0.0181180239557,0.0166676830118,-0.0146656602493
20.4,0.00874468559623,-0.0089802788319,0.00894916466433,-0.0184568449648,0.0172753549299,-0.0155808000849
20.4666666667,0.00867852506177,-0.00895027431978,0.00898499833453,-0.0187331139179,0.0178035084599,-0.0164024223776
20.5333333333,0.00860490368081,-0.00890668903313,0.00899962273333,-0.0189458945123,0.0182497125132,-0.017125595667
20.6,0.00852388474495,-0.00884958910644,0.00899300333954,-0.0190944656137,0.0186119132143,-0.0177459793936
20.6666666667,0.00843553790543,-0.00877906118077,0.00896515577838,-0.0191783237002,0.018888443355,-0.0182598499514
20.7333333333,0.00833993911318,-0.00869521227227,0.00891614578459,-0.0191971845684,0.0190780300681,-0.0186641230372
20.8,0.00823717055359,-0.00859816960979,0.00884608904724,-0.0191509842971,0.0191798006867,-0.0189563721628
20.8666666667,0.00812732057582,-0.00848808044182,0.00875515093669,-0.0190398794635,0.0191932867612,-0.0191348432194
20.9333333333,0.00801048361688,-0.00836511181312,0.0086435461142,-0.0188642466127,0.0191184262151,-0.0191984650056
21,0.00788676012039,-0.00822945031115,0.00851153802524,-0.0186246809817,0.0189555636312,-0.0191468556569
21.0666666667,0.00775625645029,-0.00808130178307,0.00835943827756,-0.0183219944818,0.0187054486654,-0.0189803249379
21.1333333333,0.00761908479936,-0.00792089102328,0.00818760590574,-0.0179572129474,0.0183692325959,-0.018699872383
21.2,0.00747536309276,-0.00774846143241,0.00799644652357,-0.0175315726588,0.0179484630237,-0.0183071812966
21.2666666667,0.00732521488672,-0.00756427464796,0.00778641136668,-0.0170465161525,0.0174450767496,-0.0178046086507
21.3333333333,0.00716876926222,-0.00736861014732,0.00755799622731,-0.0165036873327,0.0168613908585,-0.0171951709372
21.4,0.0070061607141,-0.00716176482366,0.00731174028405,-0.0159049258993,0.0162000920542,-0.0164825260632
21.4666666667,0.00683752903541,-0.00694405253549,0.00704822482908,-0.0152522611137,0.0154642242923,-0.0156709513953
21.5333333333,0.00666301919722,-0.0067158036304,0.00676807189598,-0.0145479049206,0.0146571747692,-0.0147653180873
21.6,0.00648278122399,-0.00647736444379,0.00647194279145,-0.0137942444522,0.0137826583306,-0.0137710618419
21.6666666667,0.00629697006462,-0.00622909677338,0.00616053653426,-0.0129938339377,0.0128447003719,-0.0126941502862
21.7333333333,0.00610574545922,-0.00597137733023,0.00583458820524,-0.0121493860468,0.01184761831,-0.0115410471525
21.8,0.00590927180178,-0.00570459716712,0.00549486721203,-0.0112637626961,0.0107960017093,-0.0103186734829
21.8666666667,0.00570771799886,-0.00542916108518,0.00514217547296,-0.01033996535,0.00969469115692,-0.00903436608806
21.9333333333,0.00550125732438,-0.00514548701969,0.00477734552405,-0.00938112484805,0.00854875598074,-0.00769583351135
22,0.00529006727063,-0.00485400540589,0.00440123855382,-0.0083904907948,0.00736347091571,-0.00631110976109
22.0666666667,0.00507432939573,-0.00455515852588,0.00401474237042,-0.0073714205461,0.00614429182414,-0.00488850608971
22.1333333333,0.0048542291675,-0.0042493998375,0.00361876930597,-0.00632736783087,0.00489683058241,-0.0034365611088
22.2,0.00462995580403,-0.00393719328629,0.00321425406294,-0.00526187104606,0.00362682924951,-0.00196398953944
22.2666666667,0.00440170211104,-0.0036190126015,0.00280215150779,-0.00417854126468,0.00234013363641,-0.00047962990559
22.3333333333,0.00416966431608,-0.00329534057729,0.00238343441698,-0.00308104999752,0.00104266639773,0.00100760851561
22.4,0.00393404189986,-0.00296666834015,0.00195909118074,-0.00197311675002,-0.000259600230112,0.00248879916827
22.4666666667,0.00369503742476,-0.00263349460367,0.00153012346989,-0.000858496416511,-0.00156067191916,0.00395505179581
22.5333333333,0.00345285636068,-0.00229632491186,0.00109754387147,0.000259033445474,-0.00285455984173,0.00539756580119
22.6,0.00320770690842,-0.00195567087199,0.000662373498398,0.00137568541773,-0.00413530823702,0.00680768306899
22.6666666667,0.00295979982065,-0.00161204937836,0.000225639579208,0.00248767505731,-0.0053970218254,0.00817693993231
22.7333333333,0.00270934822076,-0.00126598182796,-0.0002116269668,0.00359123372236,-0.00663389294436,0.00949711797252
22.8,0.00245656741966,-0.000917993329305,-0.000648393963046,0.00468262134443,-0.0078402282812,0.0107602933471
22.8666666667,0.00220167473061,-0.000568611905699,-0.00108363041215,0.00575813910393,-0.00901047507931,0.0119588843492
22.9333333333,0.00194488928247,-0.000218367694002,-0.00151630892961,0.00681414196579,-0.0101392466974,0.0130856969142
23,0.00168643183127,0.000132207859765,-0.001945408169,0.00784705103284,-0.0112213474044,0.0141339677986
23.0666666667,0.00142652457047,0.000482582806816,-0.00236991523281,0.00885336567503,-0.0122517962952,0.0150974051742
23.1333333333,0.00116539093989,0.000832225502759,-0.0027888280635,0.00982967539343,-0.0132258502177,0.0159702263922
23.2,0.000903255433661,0.00118060541429,-0.00320115780879,0.0107726713788,-0.0141390256056,0.016747192691
23.2666666667,0.000640343407219,0.00152719392419,-0.00360593115594,0.0116791577252,-0.0149871191165,0.0174236406401
23.3333333333,0.000376880883563,0.00187146513346,-0.00400219262922,0.0125460622617,-0.0157662269793,0.0179955101304
23.4,0.00011309435895,0.00221289665926,-0.00438900684536,0.0133704469639,-0.0164727629638,0.0184593687429
23.4666666667,-0.000150789391821,0.00255097042757,-0.00476546072153,0.0141495179112,-0.0171034748876,0.0188124323514
23.5333333333,-0.000414543510368,0.0028851734593,-0.00513066563071,0.0148806347558,-0.0176554595864,0.0190525818323
23.6,-0.000677941249751,0.00321499864864,-0.00548375949926,0.0155613196711,-0.0181261762769,0.0191783757838
23.6666666667,-0.000940756169409,0.00353994553256,-0.00582390884193,0.0161892657493,-0.018513458252,0.0191890591781
23.7333333333,-0.00120276232982,0.00385952105014,-0.00615031072927,0.0167623448195,-0.0188155228545,0.0190845678923
23.8,-0.00146373448675,0.00417324029077,-0.00646219468299,0.0172786146607,-0.0190309796821,0.0188655290937
23.8666666667,-0.00172344828489,0.0044806272299,-0.00675882449467,0.0177363255837,-0.019158836988,0.0185332574753
23.9333333333,-0.00198168045073,0.00478121545136,-0.00703949996359,0.0181339263613,-0.0191985062456,0.0180897473652
24,-0.00223820898448,0.00507454885506,-0.00730355854962,0.0184700694857,-0.0191498048573,0.0175376607561
24.0666666667,-0.002492813351,0.00536018234908,-0.00755037693707,0.0187436157348,-0.0190129569955,0.0168803113277
24.1333333333,-0.00274527466928,0.00563768252501,-0.00777937250612,0.0189536380335,-0.0187885925704,0.016121644558
24.2,-0.00299537590071,0.00590662831562,-0.00799000470808,0.0190994245957,-0.0184777443304,0.015266214042
24.2666666667,-0.0032429020356,0.00616661163372,-0.00818177634135,0.0191804813364,-0.0180818431088,0.0143191541604
24.3333333333,-0.00348764027807,0.00641723799144,-0.00835423472507,0.0191965335465,-0.0176027112372,0.0132861492627
24.4,-0.00372938022894,0.00665812709875,-0.00850697276774,0.0191475268235,-0.0170425541578,0.0121733995491
24.4666666667,-0.00396791406665,0.00688891344051,-0.00863962992808,0.0190336272558,-0.0164039502711,0.0109875838564
24.5333333333,-0.00420303672589,0.00710924683112,-0.00875189306618,0.0188552208603,-0.0156898390684,0.00973581957047
24.6,-0.00443454607393,0.00731879294585,-0.00884349718261,0.0186129122737,-0.0149035076006,0.00842561990772
24.6666666667,-0.00466224308436,0.00751723382811,-0.008914226044,0.0183075227037,-0.0140485753482,0.00706484881942
24.7333333333,-0.00488593200818,0.00770426837196,-0.00896391269341,0.0179400871453,-0.0131289775609,0.00566167379171
24.8,-0.00510542054214,0.00787961277894,-0.00899243984452,0.0175118508737,-0.0121489471435,0.00422451682346
24.8666666667,-0.005320519994,0.00804300098874,-0.0089997401584,0.0170242652235,-0.011112995172,0.00276200387662
24.9333333333,-0.00553104544478,0.00819418508288,-0.0089857964025,0.0164789826704,-0.0100258901292,0.00128291310228
25,-0.00573681590774,0.00833293566088,-0.00895064149135,0.0158778512303,-0.00889263595508,-0.000203877846662
25.0666666667,-0.00593702441622,0.00845814456638,-0.00889341459372,0.0152212928343,-0.00771762997922,-0.00168926582647
25.1333333333,-0.00612835651199,0.00856528035259,-0.00880984623492,0.0145044635994,-0.00650339413736,-0.00316227558359
25.2,-0.00630693616269,0.00864938177604,-0.00869566919163,0.0137238370943,-0.00525496701951,-0.00460894329206
25.2666666667,-0.00646903895226,0.00870607085548,-0.00854768065542,0.0128789654648,-0.00398061931479,-0.00601296987309
25.3333333333,-0.0066111685983,0.00873161961129,-0.00836375928728,0.0119723018824,-0.0026913666197,-0.00735654640543
25.4,-0.00673012409693,0.00872300028511,-0.00814285798984,0.0110089621325,-0.00140043349242,-0.00862118022656
25.4666666667,-0.00682305746634,0.00867791950818,-0.00788497418748,0.00999643444529,-0.000122685375359,-0.00978849746425
25.5333333333,-0.00688752211709,0.00859483701321,-0.00759109960043,0.00894424702164,0.00112595530838,-0.0108409997996
25.6,-0.00692151193184,0.00847296960377,-0.00726315166691,0.00786360291147,0.00232909317166,-0.0117627557086
25.6666666667,-0.00692349119107,0.00831228120574,-0.00690388890674,0.00676699195784,0.00347042913098,-0.0125400091969
25.7333333333,-0.0068924155337,0.00811345992783,-0.006516812631,0.00566778943843,0.0045343011489,-0.0131616920661
25.8,-0.00682774419212,0.00787788315023,-0.00610605748342,0.0045798508152,0.00550618397183,-0.0136198289569
25.8666666667,-0.00672944378995,0.00760757174415,-0.00567627335099,0.00351711165223,0.00637313686453,-0.0139098277384
25.9333333333,-0.00659798403774,0.00730513459752,-0.00523250120404,0.00249320128806,0.00712418997711,-0.0140306511815
26,-0.00643432570643,0.00697370468487,-0.00478004541871,0.00152107826019,0.00775066173876,-0.0139848691908
26.0666666667,-0.00623990130101,0.00661686797123,-0.00432434510014,0.000612694786739,0.00824640152174,-0.0137785941181
26.1333333333,-0.00601658889665,0.00623858648085,-0.0038708468607,-0.000221303176503,0.00860795372708,-0.0134213047668
26.2,-0.00576667963692,0.00584311689149,-0.00342488141841,-0.000971834653823,0.00883464137624,-0.012925567558
26.2666666667,-0.00549283942893,0.00543492603395,-0.00299154626399,-0.00163159643013,0.00892856921796,-0.012306665923
26.3333333333,-0.00519806540155,0.00501860468387,-0.00257559650593,-0.00219522617622,0.00889454824431,-0.0115821512477
26.4,-0.00488563772249,0.00459878102976,-0.00218134583914,-0.00265941323693,0.00873994532169,-0.010771330588
26.4666666667,-0.00455906739571,0.00418003518626,-0.00181257939978,-0.00302295546508,0.00847446335337,-0.009894707871
26.5333333333,-0.00422204068384,0.00376681609646,-0.00147248006522,-0.00328676156239,0.00810985896901,-0.0089733963504
26.6,-0.00387836081985,0.00336336213094,-0.0011635695387,-0.00345379946709,0.00765960615941,-0.00802852070129
26.6666666667,-0.00353188768897,0.00297362664439,-0.000887665322658,-0.00352899239083,0.00713851551687,-0.00708062728373
26.7333333333,-0.00318647617515,0.00260120969419,-0.000645854437953,-0.00351906514236,0.00656231978137,-0.00614912079719
26.8,-0.00284591387598,0.00224929705876,-0.000438484487909,-0.00343234436697,0.00594723721462,-0.00525174478046
26.8666666667,-0.00251385889683,0.00192060761765,-0.000265172401125,-0.00327851726673,0.00530952491036,-0.00440412221029
26.9333333333,-0.00219377843812,0.0016173500706,-0.000124830916269,-0.00306835423347,0.00466503449227,-0.00361937083542
27,-0.00188888888889,0.00134118987997,-1.57125990303e-05,-0.00281340161353,0.00402878274054,-0.00290780588789
27.0666666667,-0.00160209813683,0.00109322721991,6.45290916695e-05,-0.00252565151779,0.0034145495228,-0.00227674047705
27.1333333333,-0.00133595079701,0.000873986607647,0.000118762441436,-0.00221719618467,0.00283451498419,-0.00173039134387
27.2,-0.00109257705155,0.000683418778087,0.000150284840438,-0.00189987488587,0.00229894727905,-0.0012698947843
27.2666666667,-0.000873645778205,0.000520915242037,0.000162716141138,-0.00158492172989,0.00181595121195,-0.000893434501335
27.3333333333,-0.000680322628613,0.000385335843399,0.000159879535801,-0.0012826229575,0.00139128700876,-0.000596479976291
27.4,-0.000513233696303,0.000275049500537,0.000145671709597,-0.00100199243336,0.0010282670764,-0.000372130728934
27.4666666667,-0.000372435390707,0.00018798818375,0.000123924243457,-0.000750474014066,0.000727737050482,-0.000211558629174
27.5333333333,-0.000257391106304,0.00012171404455,9.82584415581e-05,-0.000533679312837,0.000488145695693,-0.000104537300761
27.6,-0.000166955245912,7.34994743275e-05,7.19359391469e-05,-0.000355169084759,0.000305706340193,-4.00446876489e-05
27.6666666667,-9.93651238865e-05,4.04197307265e-05,4.77076053996e-05,-0.000216286023908,0.000174650519588,-6.92210445467e-06
27.7333333333,-5.22412388943e-05,1.94576305576e-05,2.76633911251e-05,-0.000116046197747,8.7572409035e-05,5.4293715277e-06
27.8,-2.25963669913e-05,7.61966920968e-06,1.30858807584e-05,-5.10956484235e-05,3.58604657946e-05,6.33642635451e-06
27.8666666667,-6.85388405951e-06,2.06278910833e-06,4.31039057409e-06,-1.57378705146e-05,1.02105230356e-05,3.1479267735e-06
27.9333333333,-8.75682450817e-07,2.30884745891e-07,5.94509088593e-07,-2.03693719538e-06,1.21240402906e-06,5.60461493584e-07
28,0,0,0,0,0,0
28.0666666667,0,0,0,0,0,0
28.1333333333,0,0,0,0,0,0
28.2,0,0,0,0,0,0
28.2666666667,0,0,0,0,0,0
28.3333333333,0,0,0,0,0,0
28.4,0,0,0,0,0,0
28.4666666667,0,0,0,0,0,0
28.5333333333,0,0,0,0,0,0
28.6,0,0,0,0,0,0
28.6666666667,0,0,0,0,0,0
28.7333333333,0,0,0,0,0,0
28.8,0,0,0,0,0,0
28.8666666667,0,0,0,0,0,0
28.9333333333,0,0,0,0,0,0
29,0,0,0,0,0,0
29.0666666667,0,0,0,0,0,0
29.1333333333,0,0,0,0,0,0
29.2,0,0,0,0,0,0
29.2666666667,0,0,0,0,0,0
29.3333333333,0,0,0,0,0,0
29.4,0,0,0,0,0,0
29.4666666667,0,0,0,0,0,0
29.5333333333,0,0,0,0,0,0
29.6,0,0,0,0,0,0
29.6666666667,0,0,0,0,0,0
29.7333333333,0,0,0,0,0,0
29.8,0,0,0,0,0,0
29.8666666667,0,0,0,0,0,0
29.9333333333,0,0,0,0,0,0
30,0,0,0,0,0,0
